336,6,369.90,228.54,36.30,86.95,1.55,-1,-1,-1
336,8,337.54,270.03,54.16,106.69,1.66,-1,-1,-1
336,7,106.60,211.33,25.97,80.09,1.65,-1,-1,-1
336,2,316.06,197.56,28.04,75.62,1.62,-1,-1,-1
336,29,591.55,221.48,28.36,84.72,1.44,-1,-1,-1
336,21,625.13,211.05,25.90,69.93,1.52,-1,-1,-1
336,33,645.08,196.06,23.15,60.44,1.61,-1,-1,-1
336,32,794.82,203.45,29.41,81.77,1.14,-1,-1,-1
336,37,559.67,207.08,23.25,61.76,1.22,-1,-1,-1
336,4,613.43,247.08,36.72,118.91,1.59,-1,-1,-1
337,10,230.67,238.96,54.96,99.84,1.50,-1,-1,-1
337,9,522.33,224.41,19.53,75.93,1.56,-1,-1,-1
337,6,364.29,228.77,42.16,86.73,1.60,-1,-1,-1
337,8,342.40,263.75,38.53,88.83,1.31,-1,-1,-1
337,7,106.70,211.36,25.87,80.08,1.66,-1,-1,-1
337,2,316.54,200.32,29.41,70.26,1.61,-1,-1,-1
337,29,589.62,219.81,31.72,87.67,1.58,-1,-1,-1
337,21,626.65,211.30,26.86,75.83,1.51,-1,-1,-1
337,33,644.72,196.23,23.55,60.69,1.60,-1,-1,-1
337,32,794.54,210.94,28.51,74.21,1.31,-1,-1,-1
337,37,560.89,205.80,26.00,63.88,1.30,-1,-1,-1
337,4,612.89,241.60,29.39,74.92,1.01,-1,-1,-1
337,38,334.23,273.64,51.14,104.70,1.69,-1,-1,-1
337,19,618.82,246.39,34.88,119.77,1.63,-1,-1,-1
338,10,230.71,238.30,56.03,100.71,1.54,-1,-1,-1
338,9,523.43,224.47,19.18,75.64,1.56,-1,-1,-1
338,6,363.96,228.16,42.91,87.49,1.67,-1,-1,-1
338,8,333.73,270.28,47.05,109.81,1.71,-1,-1,-1
338,7,106.80,211.45,25.68,80.11,1.66,-1,-1,-1
338,2,316.78,199.64,30.96,71.22,1.60,-1,-1,-1
338,29,587.74,218.17,34.25,87.56,1.60,-1,-1,-1
338,21,627.59,211.47,27.86,76.29,1.49,-1,-1,-1
338,33,643.45,195.81,24.67,62.47,1.58,-1,-1,-1
338,37,561.37,203.97,27.64,63.13,1.10,-1,-1,-1
338,4,611.17,241.69,33.76,75.87,1.19,-1,-1,-1
338,38,340.69,264.45,36.70,94.30,1.35,-1,-1,-1
338,19,620.86,268.89,33.43,99.13,1.49,-1,-1,-1
338,39,621.35,244.41,31.74,82.81,1.19,-1,-1,-1
339,10,230.74,238.33,55.83,100.68,1.54,-1,-1,-1
339,9,523.43,224.49,19.15,75.65,1.57,-1,-1,-1
339,6,363.99,228.17,42.86,87.51,1.67,-1,-1,-1
339,8,333.74,270.29,47.12,109.80,1.71,-1,-1,-1
339,7,106.79,211.45,25.69,80.15,1.66,-1,-1,-1
339,2,316.75,199.71,30.98,71.18,1.60,-1,-1,-1
339,29,587.75,218.17,34.07,87.37,1.59,-1,-1,-1
339,21,627.53,211.47,27.88,76.18,1.49,-1,-1,-1
339,33,643.45,195.80,24.67,62.52,1.58,-1,-1,-1
339,37,561.40,204.09,27.56,62.96,1.17,-1,-1,-1
339,4,611.34,241.50,33.33,75.76,1.20,-1,-1,-1
339,38,340.74,264.41,36.65,94.29,1.34,-1,-1,-1
339,19,620.83,269.03,33.45,98.92,1.50,-1,-1,-1
339,39,621.18,244.36,31.83,82.80,1.20,-1,-1,-1
340,10,230.62,238.24,55.38,100.50,1.51,-1,-1,-1
340,9,525.22,223.91,18.17,75.13,1.52,-1,-1,-1
340,6,363.97,227.50,43.04,88.18,1.68,-1,-1,-1
340,8,338.36,266.43,33.45,92.72,1.39,-1,-1,-1
340,7,106.88,211.47,25.48,79.93,1.66,-1,-1,-1
340,2,318.51,202.19,30.67,68.80,1.58,-1,-1,-1
340,29,585.75,218.81,34.89,80.35,1.58,-1,-1,-1
340,21,626.74,207.73,31.14,78.87,1.47,-1,-1,-1
340,33,642.66,195.55,25.16,62.99,1.56,-1,-1,-1
340,37,562.74,205.47,25.57,61.77,1.11,-1,-1,-1
340,4,615.35,241.72,36.16,73.72,1.33,-1,-1,-1
340,38,333.59,272.33,42.06,108.74,1.71,-1,-1,-1
340,19,617.30,257.89,38.16,104.69,1.55,-1,-1,-1
340,39,621.48,244.52,33.15,79.14,0.94,-1,-1,-1
341,10,230.59,238.41,66.71,101.17,1.52,-1,-1,-1
341,9,525.54,224.10,19.82,74.29,1.53,-1,-1,-1
341,6,367.62,227.06,39.46,88.21,1.69,-1,-1,-1
341,7,106.92,211.55,25.47,80.24,1.66,-1,-1,-1
341,2,318.93,198.81,29.68,73.28,1.55,-1,-1,-1
341,29,583.09,218.94,38.75,79.55,1.63,-1,-1,-1
341,21,622.78,207.20,38.02,78.90,1.40,-1,-1,-1
341,33,639.75,195.20,28.15,62.38,1.46,-1,-1,-1
341,37,563.70,205.18,25.67,62.93,1.15,-1,-1,-1
341,4,618.39,241.00,40.22,74.84,1.35,-1,-1,-1
341,38,333.29,268.95,38.62,112.07,1.65,-1,-1,-1
341,19,620.03,262.52,40.33,101.27,1.59,-1,-1,-1
342,10,230.28,239.06,57.03,100.21,1.41,-1,-1,-1
342,9,524.67,223.38,36.46,74.50,1.66,-1,-1,-1
342,6,374.17,226.30,32.98,88.35,1.63,-1,-1,-1
342,7,106.69,211.46,25.70,80.55,1.66,-1,-1,-1
342,2,319.00,198.50,28.85,73.36,1.56,-1,-1,-1
342,29,579.57,219.51,41.21,80.10,1.65,-1,-1,-1
342,21,620.23,206.13,38.18,77.68,1.35,-1,-1,-1
342,37,563.12,204.70,24.51,62.49,1.14,-1,-1,-1
342,38,332.11,264.83,34.79,115.70,1.67,-1,-1,-1
342,19,623.49,255.38,42.36,109.69,1.53,-1,-1,-1
342,39,621.36,241.80,40.72,84.09,1.35,-1,-1,-1
343,10,230.26,239.06,55.75,100.20,1.40,-1,-1,-1
343,9,524.72,223.35,36.37,74.53,1.66,-1,-1,-1
343,6,374.10,226.31,33.05,88.32,1.63,-1,-1,-1
343,7,106.68,211.46,25.70,80.54,1.66,-1,-1,-1
343,2,318.99,198.50,28.84,73.38,1.56,-1,-1,-1
343,29,579.52,219.53,41.15,80.08,1.65,-1,-1,-1
343,21,620.28,206.21,37.88,77.82,1.35,-1,-1,-1
343,37,563.17,204.75,24.41,62.43,1.18,-1,-1,-1
343,38,332.14,264.82,34.78,115.70,1.67,-1,-1,-1
343,19,623.70,255.36,42.06,109.65,1.53,-1,-1,-1
343,39,621.36,241.83,40.69,84.10,1.35,-1,-1,-1
344,10,231.15,239.31,53.52,100.02,1.48,-1,-1,-1
344,9,524.58,222.89,37.32,74.09,1.66,-1,-1,-1
344,6,381.05,226.19,26.11,88.50,1.63,-1,-1,-1
344,7,106.58,211.55,25.86,80.92,1.65,-1,-1,-1
344,2,318.25,196.19,27.97,76.87,1.49,-1,-1,-1
344,29,577.09,219.39,40.77,81.30,1.60,-1,-1,-1
344,21,622.68,204.11,39.13,78.53,1.32,-1,-1,-1
344,38,330.25,262.87,36.44,118.50,1.69,-1,-1,-1
344,19,627.14,249.31,47.16,108.36,1.57,-1,-1,-1
344,39,625.69,239.55,39.98,85.92,1.33,-1,-1,-1
344,33,641.04,195.04,25.15,67.56,1.42,-1,-1,-1
345,10,230.50,239.07,56.71,99.92,1.51,-1,-1,-1
345,9,526.91,222.74,28.41,73.81,1.58,-1,-1,-1
345,6,386.30,225.17,24.05,89.46,1.60,-1,-1,-1
345,7,106.55,211.63,25.86,80.43,1.66,-1,-1,-1
345,2,318.16,195.71,27.95,78.01,1.47,-1,-1,-1
345,29,580.03,219.57,31.26,79.58,1.57,-1,-1,-1
345,21,625.50,206.79,30.92,82.09,1.17,-1,-1,-1
345,38,328.02,265.23,36.91,120.60,1.68,-1,-1,-1
345,19,627.69,253.08,51.06,107.03,1.59,-1,-1,-1
345,39,626.24,232.78,35.28,75.57,0.93,-1,-1,-1
345,33,639.78,195.13,25.79,75.93,1.40,-1,-1,-1
345,37,564.15,205.65,28.96,61.73,1.48,-1,-1,-1
346,10,230.50,239.40,61.57,99.08,1.59,-1,-1,-1
346,9,528.17,223.43,31.99,71.48,1.57,-1,-1,-1
346,6,389.84,225.34,25.49,89.34,1.66,-1,-1,-1
346,7,106.49,211.67,25.96,80.22,1.65,-1,-1,-1
346,2,318.78,194.07,27.39,81.46,1.48,-1,-1,-1
346,29,566.92,217.52,41.49,82.66,1.66,-1,-1,-1
346,21,626.66,200.11,34.78,84.19,1.28,-1,-1,-1
346,38,322.18,265.87,41.36,124.29,1.68,-1,-1,-1
346,19,628.02,249.41,55.68,106.26,1.63,-1,-1,-1
346,33,637.22,194.73,27.05,80.05,1.33,-1,-1,-1
347,10,230.00,239.60,75.48,99.71,1.54,-1,-1,-1
347,9,528.22,224.72,34.38,69.27,1.50,-1,-1,-1
347,6,390.79,225.10,29.83,89.94,1.64,-1,-1,-1
347,7,106.05,211.70,26.54,80.39,1.66,-1,-1,-1
347,2,318.55,193.98,27.84,80.23,1.51,-1,-1,-1
347,29,566.50,215.50,38.90,83.24,1.65,-1,-1,-1
347,21,623.92,198.56,37.09,81.94,1.47,-1,-1,-1
347,38,316.94,271.77,45.64,121.61,1.71,-1,-1,-1
347,19,629.32,248.48,58.99,106.83,1.65,-1,-1,-1
347,33,637.37,194.66,26.12,64.99,1.22,-1,-1,-1
348,10,231.82,240.16,73.24,99.67,1.56,-1,-1,-1
348,9,529.23,224.91,32.27,69.35,1.57,-1,-1,-1
348,6,391.20,226.06,34.00,88.50,1.68,-1,-1,-1
348,7,105.89,211.76,26.88,80.28,1.66,-1,-1,-1
348,2,316.74,193.88,29.15,84.34,1.48,-1,-1,-1
348,29,566.63,217.88,34.31,81.65,1.55,-1,-1,-1
348,21,618.67,211.41,38.94,71.75,1.45,-1,-1,-1
348,38,313.10,273.32,47.83,121.94,1.70,-1,-1,-1
348,19,630.56,242.97,60.29,112.52,1.64,-1,-1,-1
348,33,636.26,195.17,26.42,65.10,1.40,-1,-1,-1
348,37,563.68,205.21,31.39,61.70,1.33,-1,-1,-1
349,10,231.85,240.16,73.12,99.63,1.56,-1,-1,-1
349,9,529.26,224.92,32.25,69.32,1.57,-1,-1,-1
349,6,391.23,226.08,33.97,88.49,1.68,-1,-1,-1
349,7,105.88,211.76,26.89,80.30,1.66,-1,-1,-1
349,2,316.82,194.13,29.06,83.85,1.48,-1,-1,-1
349,29,566.63,217.87,34.32,81.72,1.54,-1,-1,-1
349,21,618.45,211.47,38.73,71.77,1.45,-1,-1,-1
349,38,313.12,273.30,47.80,121.94,1.70,-1,-1,-1
349,19,630.49,243.10,60.37,112.35,1.63,-1,-1,-1
349,33,636.58,195.17,26.06,65.40,1.40,-1,-1,-1
349,37,563.73,205.24,31.57,61.72,1.37,-1,-1,-1
350,10,232.02,240.43,72.38,99.53,1.59,-1,-1,-1
350,9,530.63,225.95,30.74,68.33,1.53,-1,-1,-1
350,6,391.45,226.72,39.10,87.60,1.71,-1,-1,-1
350,7,105.52,211.92,27.22,80.62,1.66,-1,-1,-1
350,2,316.77,200.51,28.87,77.18,1.45,-1,-1,-1
350,29,566.98,217.17,31.29,78.77,1.49,-1,-1,-1
350,21,620.33,209.91,37.47,72.44,1.54,-1,-1,-1
350,38,308.16,275.37,49.99,119.97,1.70,-1,-1,-1
350,19,632.00,244.97,58.63,111.33,1.65,-1,-1,-1
350,33,637.48,195.30,23.56,63.26,1.27,-1,-1,-1
351,10,230.99,241.02,72.32,98.84,1.62,-1,-1,-1
351,9,532.01,225.86,29.03,68.58,1.63,-1,-1,-1
351,6,391.57,227.07,41.11,87.53,1.72,-1,-1,-1
351,7,104.72,212.20,27.99,80.01,1.65,-1,-1,-1
351,2,316.33,195.00,28.72,79.48,1.47,-1,-1,-1
351,29,566.92,214.94,28.11,75.10,1.48,-1,-1,-1
351,21,620.04,212.74,33.90,69.53,1.50,-1,-1,-1
351,38,304.76,275.79,50.64,121.72,1.74,-1,-1,-1
351,19,634.25,250.33,56.64,106.60,1.54,-1,-1,-1
351,33,636.37,195.52,23.08,61.03,1.34,-1,-1,-1
351,39,636.60,246.08,44.03,82.45,1.11,-1,-1,-1
352,10,234.09,240.70,71.70,99.86,1.56,-1,-1,-1
352,9,533.15,226.02,29.30,68.93,1.52,-1,-1,-1
352,6,391.30,227.08,43.41,87.27,1.72,-1,-1,-1
352,7,104.59,212.26,27.96,80.62,1.62,-1,-1,-1
352,2,314.68,207.19,28.90,67.58,1.29,-1,-1,-1
352,29,561.69,216.08,35.07,74.12,1.36,-1,-1,-1
352,21,617.32,212.00,35.79,68.49,1.48,-1,-1,-1
352,38,303.08,276.15,50.95,128.32,1.74,-1,-1,-1
352,19,630.83,244.06,58.12,110.30,1.54,-1,-1,-1
352,33,633.24,195.60,24.76,62.93,0.99,-1,-1,-1
353,10,233.76,242.02,73.24,98.15,1.53,-1,-1,-1
353,9,535.74,225.31,25.72,69.46,1.61,-1,-1,-1
353,6,392.24,227.25,44.49,86.90,1.72,-1,-1,-1
353,7,104.47,212.40,28.12,80.42,1.65,-1,-1,-1
353,2,314.00,207.73,28.46,67.56,1.46,-1,-1,-1
353,29,564.97,218.74,25.69,72.57,1.49,-1,-1,-1
353,21,616.37,213.10,31.73,67.52,1.50,-1,-1,-1
353,38,299.78,278.65,54.47,127.74,1.73,-1,-1,-1
353,19,629.42,246.17,56.18,101.14,1.56,-1,-1,-1
353,33,633.05,196.64,24.63,60.73,1.19,-1,-1,-1
353,32,784.58,211.88,34.71,75.90,0.92,-1,-1,-1
354,10,233.52,242.03,73.46,98.13,1.53,-1,-1,-1
354,9,535.73,225.30,25.76,69.47,1.61,-1,-1,-1
354,6,392.25,227.26,44.50,86.89,1.72,-1,-1,-1
354,7,104.47,212.41,28.11,80.38,1.65,-1,-1,-1
354,2,314.02,207.81,28.44,67.26,1.47,-1,-1,-1
354,29,564.96,218.54,25.72,72.77,1.49,-1,-1,-1
354,21,616.45,213.07,31.92,67.55,1.49,-1,-1,-1
354,38,299.77,278.68,54.45,127.67,1.73,-1,-1,-1
354,19,629.21,246.06,57.09,101.69,1.56,-1,-1,-1
354,33,633.44,196.01,24.48,61.02,1.17,-1,-1,-1
355,10,239.20,242.22,68.40,97.31,1.47,-1,-1,-1
355,9,535.81,225.13,25.05,69.27,1.55,-1,-1,-1
355,6,394.35,227.16,42.95,86.77,1.71,-1,-1,-1
355,7,104.28,212.22,28.50,80.33,1.64,-1,-1,-1
355,2,314.00,208.24,28.00,68.31,1.39,-1,-1,-1
355,29,564.99,218.42,28.38,72.03,1.40,-1,-1,-1
355,21,616.64,212.24,28.67,67.28,1.41,-1,-1,-1
355,38,298.13,280.48,55.56,127.50,1.72,-1,-1,-1
355,19,626.97,245.70,60.89,106.12,1.62,-1,-1,-1
355,32,788.03,212.98,29.97,74.84,1.27,-1,-1,-1
356,10,247.58,241.50,71.08,97.18,1.57,-1,-1,-1
356,9,535.50,224.47,25.42,69.78,1.56,-1,-1,-1
356,6,398.18,226.13,39.99,86.15,1.71,-1,-1,-1
356,7,103.99,212.02,28.39,81.10,1.60,-1,-1,-1
356,2,313.97,207.36,29.24,69.34,1.44,-1,-1,-1
356,29,558.81,218.25,31.27,72.92,1.25,-1,-1,-1
356,21,616.16,210.43,27.72,68.89,1.30,-1,-1,-1
356,38,296.93,281.90,56.24,127.09,1.72,-1,-1,-1
356,32,783.17,215.10,34.16,72.81,1.15,-1,-1,-1
356,39,624.53,239.54,56.15,103.46,1.58,-1,-1,-1
357,10,251.35,241.82,68.41,97.10,1.51,-1,-1,-1
357,9,534.99,224.17,26.50,69.62,1.52,-1,-1,-1
357,6,402.95,225.40,34.50,86.53,1.69,-1,-1,-1
357,7,103.69,212.00,28.72,81.86,1.64,-1,-1,-1
357,2,312.46,207.06,31.32,68.72,1.03,-1,-1,-1
357,29,560.67,216.28,24.81,74.02,1.47,-1,-1,-1
357,21,612.21,211.31,26.53,67.59,1.32,-1,-1,-1
357,38,293.25,282.67,55.81,126.54,1.73,-1,-1,-1
357,32,781.47,213.58,34.14,76.01,1.43,-1,-1,-1
357,39,619.92,236.80,59.47,107.24,1.57,-1,-1,-1
357,8,312.66,207.06,44.41,69.86,1.30,-1,-1,-1
357,37,567.12,201.45,34.43,66.26,1.04,-1,-1,-1
357,33,632.86,192.83,22.68,74.91,1.12,-1,-1,-1
358,10,251.42,241.83,68.28,97.12,1.51,-1,-1,-1
358,9,535.50,223.86,26.27,70.09,1.52,-1,-1,-1
358,6,402.70,225.47,34.72,86.31,1.69,-1,-1,-1
358,7,103.69,212.00,28.74,81.73,1.64,-1,-1,-1
358,2,312.47,206.99,31.31,68.94,1.08,-1,-1,-1
358,29,560.72,216.24,24.72,74.05,1.48,-1,-1,-1
358,21,612.26,211.36,26.53,67.85,1.33,-1,-1,-1
358,38,293.23,282.63,55.84,126.57,1.73,-1,-1,-1
358,32,781.45,213.44,34.18,76.07,1.42,-1,-1,-1
358,39,620.06,236.82,59.48,107.33,1.58,-1,-1,-1
358,8,312.65,207.01,44.02,69.94,1.30,-1,-1,-1
358,37,567.27,201.98,34.26,65.72,1.09,-1,-1,-1
358,33,632.87,193.00,22.68,74.53,1.13,-1,-1,-1
359,10,251.48,241.56,56.96,96.61,1.48,-1,-1,-1
359,9,533.15,224.12,28.10,69.19,1.50,-1,-1,-1
359,6,410.18,225.19,28.46,85.88,1.63,-1,-1,-1
359,7,103.04,212.00,29.51,82.29,1.65,-1,-1,-1
359,2,311.73,192.92,28.13,82.73,1.46,-1,-1,-1
359,29,555.43,215.83,28.70,74.98,1.49,-1,-1,-1
359,38,290.72,286.70,52.30,122.28,1.73,-1,-1,-1
359,39,621.48,232.73,52.69,109.39,1.47,-1,-1,-1
359,8,292.29,279.31,43.90,103.78,1.12,-1,-1,-1
359,37,572.84,200.32,29.00,67.94,1.47,-1,-1,-1
359,33,631.78,195.55,23.05,73.13,0.96,-1,-1,-1
360,10,251.15,241.07,74.79,97.45,1.49,-1,-1,-1
360,9,530.61,223.62,30.63,68.34,1.52,-1,-1,-1
360,6,416.16,224.66,26.04,86.13,1.61,-1,-1,-1
360,7,102.84,212.45,28.56,84.43,1.64,-1,-1,-1
360,2,311.39,196.47,28.38,78.69,1.39,-1,-1,-1
360,29,551.21,213.78,31.36,77.03,1.57,-1,-1,-1
360,39,625.38,229.50,48.90,112.40,1.52,-1,-1,-1
360,8,287.71,280.89,48.20,127.25,1.71,-1,-1,-1
360,37,572.85,197.25,29.30,72.01,1.25,-1,-1,-1
360,21,605.65,207.74,25.74,71.29,1.17,-1,-1,-1
361,10,252.73,241.18,73.44,96.86,1.62,-1,-1,-1
361,9,529.93,223.71,33.84,68.46,1.48,-1,-1,-1
361,6,418.44,225.24,25.55,85.86,1.66,-1,-1,-1
361,7,102.47,212.70,25.76,80.45,1.64,-1,-1,-1
361,2,310.36,194.91,29.39,80.09,1.44,-1,-1,-1
361,29,544.86,213.84,37.12,75.84,1.59,-1,-1,-1
361,39,621.32,229.44,44.75,113.20,1.45,-1,-1,-1
361,8,284.19,279.82,43.65,128.51,1.66,-1,-1,-1
362,10,256.25,240.67,69.81,97.76,1.60,-1,-1,-1
362,9,528.98,222.68,33.35,69.59,1.49,-1,-1,-1
362,6,419.62,225.71,31.16,85.68,1.69,-1,-1,-1
362,7,102.06,212.35,22.94,79.02,1.51,-1,-1,-1
362,29,540.03,214.05,40.87,74.19,1.55,-1,-1,-1
362,39,617.68,228.07,49.84,107.32,1.44,-1,-1,-1
362,8,282.66,275.78,40.26,130.35,1.64,-1,-1,-1
362,33,627.34,194.12,23.39,67.39,1.24,-1,-1,-1
362,37,573.08,203.85,28.83,66.20,1.38,-1,-1,-1
362,21,600.93,207.61,26.69,71.56,1.47,-1,-1,-1
363,10,256.32,240.76,73.36,97.07,1.51,-1,-1,-1
363,9,527.34,223.06,34.51,68.61,1.52,-1,-1,-1
363,6,421.06,226.84,35.48,84.67,1.59,-1,-1,-1
363,7,101.03,212.09,21.49,81.62,1.63,-1,-1,-1
363,29,543.12,214.10,37.55,72.62,1.54,-1,-1,-1
363,8,278.53,278.25,42.99,128.39,1.68,-1,-1,-1
363,4,613.52,230.42,43.87,103.87,1.45,-1,-1,-1
363,2,307.37,193.21,30.05,82.07,1.14,-1,-1,-1
364,10,256.36,240.76,73.14,97.08,1.51,-1,-1,-1
364,9,527.34,223.07,34.60,68.64,1.51,-1,-1,-1
364,6,421.08,226.83,35.24,84.69,1.59,-1,-1,-1
364,7,101.03,212.08,21.51,81.75,1.64,-1,-1,-1
364,29,543.02,214.13,37.63,72.75,1.54,-1,-1,-1
364,8,278.50,278.24,43.01,128.38,1.68,-1,-1,-1
364,4,613.40,230.36,43.84,104.05,1.45,-1,-1,-1
364,2,307.40,193.05,30.05,82.19,1.16,-1,-1,-1
365,10,255.33,241.72,58.18,95.92,1.36,-1,-1,-1
365,9,521.82,224.23,33.97,67.42,1.59,-1,-1,-1
365,6,423.20,227.91,40.24,83.68,1.60,-1,-1,-1
365,7,100.84,212.62,19.95,79.53,1.42,-1,-1,-1
365,29,542.89,213.70,29.90,73.31,1.59,-1,-1,-1
365,8,272.42,282.83,47.40,127.65,1.70,-1,-1,-1
365,4,612.08,231.47,37.67,102.01,1.58,-1,-1,-1
365,2,306.38,191.17,32.49,85.33,1.27,-1,-1,-1
366,10,255.52,242.02,43.98,95.54,1.45,-1,-1,-1
366,9,517.31,223.64,35.85,67.29,1.61,-1,-1,-1
366,6,422.78,229.25,47.94,82.75,1.61,-1,-1,-1
366,7,98.52,212.55,21.31,78.71,1.41,-1,-1,-1
366,29,542.49,213.17,26.92,74.17,1.51,-1,-1,-1
366,8,269.55,284.42,47.99,127.24,1.71,-1,-1,-1
366,4,614.24,232.99,34.71,102.91,1.66,-1,-1,-1
366,2,305.74,191.05,35.89,84.81,1.05,-1,-1,-1
366,32,771.25,221.10,37.22,74.19,1.63,-1,-1,-1
366,21,583.39,212.02,41.49,68.19,1.41,-1,-1,-1
367,10,255.53,242.80,43.79,94.26,1.52,-1,-1,-1
367,9,513.12,223.38,44.80,67.49,1.58,-1,-1,-1
367,6,424.19,229.25,43.65,82.60,1.69,-1,-1,-1
367,7,96.42,212.17,22.95,78.78,1.22,-1,-1,-1
367,29,541.87,212.74,27.93,73.43,1.51,-1,-1,-1
367,8,268.19,285.83,47.25,126.36,1.72,-1,-1,-1
367,4,607.35,236.25,41.60,98.34,1.70,-1,-1,-1
367,2,305.44,190.57,31.22,85.00,1.56,-1,-1,-1
367,32,770.25,221.66,35.14,73.33,1.67,-1,-1,-1
367,21,579.45,210.43,46.32,70.86,1.55,-1,-1,-1
368,10,257.32,244.03,42.10,93.44,1.53,-1,-1,-1
368,9,509.91,222.74,52.09,68.53,1.60,-1,-1,-1
368,6,428.81,230.19,39.97,81.82,1.68,-1,-1,-1
368,7,92.77,212.05,26.48,78.84,1.11,-1,-1,-1
368,29,538.52,211.78,26.53,63.86,1.36,-1,-1,-1
368,8,267.91,284.74,44.90,127.04,1.69,-1,-1,-1
368,4,596.12,237.37,52.44,98.80,1.69,-1,-1,-1
368,2,304.91,189.42,31.95,86.09,1.48,-1,-1,-1
368,32,768.11,222.46,35.70,72.47,1.65,-1,-1,-1
368,21,578.70,209.63,40.52,71.00,1.49,-1,-1,-1
369,10,257.29,244.01,42.13,93.46,1.53,-1,-1,-1
369,9,509.89,222.72,52.15,68.53,1.60,-1,-1,-1
369,6,428.81,230.19,39.96,81.79,1.68,-1,-1,-1
369,7,92.72,212.07,26.50,78.83,1.26,-1,-1,-1
369,29,538.62,211.77,26.51,64.08,1.36,-1,-1,-1
369,8,267.90,284.83,44.92,127.01,1.69,-1,-1,-1
369,4,596.13,237.59,52.43,98.59,1.69,-1,-1,-1
369,2,304.93,189.39,31.90,86.00,1.48,-1,-1,-1
369,32,768.06,222.51,35.77,72.43,1.65,-1,-1,-1
369,21,578.69,209.73,40.43,70.88,1.49,-1,-1,-1
370,10,256.56,245.11,55.47,91.54,1.62,-1,-1,-1
370,9,509.21,223.12,44.90,68.75,1.58,-1,-1,-1
370,6,430.72,231.09,40.12,80.83,1.69,-1,-1,-1
370,29,537.75,210.29,26.03,76.51,1.52,-1,-1,-1
370,8,267.29,278.39,43.81,131.86,1.65,-1,-1,-1
370,4,590.41,236.96,58.11,99.55,1.67,-1,-1,-1
370,2,303.46,190.19,32.73,84.63,0.97,-1,-1,-1
370,32,768.00,223.78,36.02,71.37,1.44,-1,-1,-1
370,21,575.25,208.27,37.82,74.01,1.50,-1,-1,-1
370,33,628.30,195.70,21.50,60.89,1.58,-1,-1,-1
371,10,257.20,246.11,60.33,90.11,1.70,-1,-1,-1
371,9,505.85,222.97,42.10,68.89,1.64,-1,-1,-1
371,6,432.98,230.87,38.60,81.37,1.71,-1,-1,-1
371,29,536.47,210.46,25.60,74.70,1.55,-1,-1,-1
371,8,265.46,274.95,44.07,134.73,1.62,-1,-1,-1
371,4,588.61,232.17,58.80,103.08,1.71,-1,-1,-1
371,2,302.62,189.73,33.65,82.65,1.10,-1,-1,-1
371,32,770.77,223.75,32.30,72.34,1.52,-1,-1,-1
371,21,574.06,204.61,35.69,76.79,1.45,-1,-1,-1
371,33,628.34,195.73,21.48,58.49,1.54,-1,-1,-1
372,10,257.65,246.30,63.19,89.49,1.67,-1,-1,-1
372,9,504.03,221.96,40.73,70.03,1.70,-1,-1,-1
372,6,435.26,230.97,36.43,81.08,1.67,-1,-1,-1
372,29,533.16,210.31,26.43,73.22,1.61,-1,-1,-1
372,8,261.99,275.01,48.11,133.70,1.59,-1,-1,-1
372,4,588.16,230.88,52.36,99.08,1.67,-1,-1,-1
372,2,302.36,190.66,33.72,83.55,1.04,-1,-1,-1
372,32,757.07,224.37,46.01,71.97,1.59,-1,-1,-1
372,21,575.23,202.27,25.61,79.30,1.46,-1,-1,-1
372,33,627.81,195.78,21.67,58.65,1.45,-1,-1,-1
373,10,257.67,246.30,63.17,89.49,1.67,-1,-1,-1
373,9,504.05,221.98,40.67,70.00,1.70,-1,-1,-1
373,6,435.29,230.97,36.41,81.06,1.67,-1,-1,-1
373,29,533.11,210.33,26.46,73.20,1.61,-1,-1,-1
373,8,261.96,275.10,48.22,133.58,1.59,-1,-1,-1
373,4,588.19,230.91,52.28,99.03,1.67,-1,-1,-1
373,2,302.33,190.71,33.75,83.56,1.05,-1,-1,-1
373,32,757.20,224.37,45.88,72.01,1.59,-1,-1,-1
373,21,575.30,202.25,25.69,79.30,1.46,-1,-1,-1
373,33,627.81,195.80,21.65,58.52,1.46,-1,-1,-1
374,10,256.91,245.37,64.76,90.04,1.53,-1,-1,-1
374,9,502.04,221.90,39.57,70.17,1.70,-1,-1,-1
374,6,436.64,231.10,39.62,81.08,1.71,-1,-1,-1
374,29,530.75,210.96,28.35,74.41,1.57,-1,-1,-1
374,8,260.39,275.10,50.07,130.09,1.62,-1,-1,-1
374,4,588.27,230.58,41.09,92.56,1.64,-1,-1,-1
374,2,301.31,189.42,34.37,85.04,1.42,-1,-1,-1
374,32,755.13,223.10,47.72,74.00,1.66,-1,-1,-1
374,21,568.01,205.80,29.90,76.15,1.39,-1,-1,-1
374,33,627.34,195.80,21.77,57.15,1.44,-1,-1,-1
374,7,87.24,212.65,32.54,78.79,1.23,-1,-1,-1
375,10,276.70,244.78,46.55,86.47,1.45,-1,-1,-1
375,9,500.16,221.02,39.50,71.15,1.70,-1,-1,-1
375,6,436.68,230.90,40.37,81.16,1.69,-1,-1,-1
375,29,527.44,213.12,30.61,72.81,1.59,-1,-1,-1
375,8,260.09,276.94,47.33,126.27,1.60,-1,-1,-1
375,4,583.12,228.18,37.11,94.25,1.61,-1,-1,-1
375,2,299.58,189.16,35.79,88.55,1.35,-1,-1,-1
